City,Business Name,Address,Phone,Email,Website,Image URL,Google Rating,Review Count,Google Maps URL,HomePowerRebate Recommended,Notes,Last Updated
Barrie,Smart Choice Installations,"30 Pringle Dr, Barrie, ON L4N 0N9, Canada",(647) 609-4427,,https://smartchoiceinstallations.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDSyJwZNVKddcm3wpWcq9K6If0LkbaS18HP6M7aMGW7j2upeJS0HV5r8QpNK-3ew9EmNfUsq9qJoqpZLn0IxO7qe8-lz8ydd8awjwdb_dPuD7dYVXkdUqUW7YtkWZyOVm2i6zLL0kcjiYfeZ62kR0OfZA=s4800-w640,5,17,https://maps.google.com/?cid=14885145037840998609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,Electrical Elite,"145 Big Bay Point Rd, Barrie, ON L4N 8Y2, Canada",(647) 930-2204,,https://electricalelite.ca/?utm_campaign=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjCwlutFQprmh4wGvWc2ad_tk_nBWWXgFXwVVJIRUZt9-4SEsIyjGDt-sdAHuOBhLnNUcFuS6gJn9aENgDr0tYm3X74hDT4MyqfnanXq_uGXSgakonvq1rFDPcTS5CPSyQK7mpOK0TT8QExf4vUvi__y=s4800-w640,4.9,210,https://maps.google.com/?cid=9621896031550862449&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,Diamond Renewable Energy,"135 Bayfield St #101, Barrie, ON L4M 3B3, Canada",(705) 718-3888,,http://www.diamondrenewable.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCdUlPoHbE9qYSaT-JqpZe0aCPewODYF_8IaFSr5-BNM0gZpHfu83loVpMVB4CdBSWdOaxtsJt6WFKeLUVzu7ndNQi5xDPSl0_cBrgf05Bqu9Ypada_z2KXfqLCi4EaNFMnIlpTTDuYAG1yJQ=s4800-w640,4.8,21,https://maps.google.com/?cid=16275812293084780763&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Somerton Electric,"316 Rectory St #218, London, ON N5W 3V9, Canada",(519) 878-8228,,https://www.somertonelectric.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCIgCSpFZiTXt85zhHgzgm8VDb9R-D0P-U0YkXw8OVwttqQMCQBFEig2u3bGhAmCbAXwcBG6gckejomRwd0CAXTdGRlGiwNj8kE931ndueyBTml6FStAOrkb8RbMx-mzOodMRieM43ApD5oBAym-Cvujg=s4800-w640,4.9,248,https://maps.google.com/?cid=12992034527726489621&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
London,Elway Electric Ltd.,"722 Brant St, London, ON N5Y 3N1, Canada",(519) 808-5648,,https://www.elwayelectric.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBYpnTU1OY1BicSGgZNcqR5uorz_9FqjHA3xCJs6Xq9Xhx9mYe9qx6HtGR6O3j7EzeaWkqJBWzXKBKSjqADcTN15CVqHS2BnBPuMMoOB690JR5vCXl_hAFXuuugMSyyrwMAnZP0lVRePpibFFU=s4800-w640,4.9,120,https://maps.google.com/?cid=9433345982346291665&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Rainforest Sprinklers + Lighting,"138 Clarke Rd, London, ON N5W 5E1, Canada",(519) 951-5483,,http://www.trustthefrog.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDnRyDqMyfSeZowgrcbjEWQV0KbwVe4m8dBz6IoEzWydT8lTnP_Oo4g0HIAI4YPFSUK_UGMJO_qqsv6ltCxh0e1TN6LzeWaEtLK48y4pCPDw-6t-Sw3IYPVaJBFkf0FeKsfTTLK8Gi6scWr=s4800-w640,4.7,103,https://maps.google.com/?cid=9067541900776090220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Studerus Electric Inc.,"3392 Wonderland Rd S, London, ON N6L 1A8, Canada",(519) 709-9242,,https://studeruselectric.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjD7SfE0hPfcoHDuoQknzLePOPOWIGFDEOVnJjimofYOcXjhENfw7X-Gb_7FUT05xWJLOuPJu8lLsWwdA--7V73-gItvPblJW37B0WExwWpjSVieAPZGaKM3d9cFku8w2962eNzBoF5TmCkEJZ0=s4800-w640,4.7,64,https://maps.google.com/?cid=12909526517371286699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,Able Electrical Services Ltd,"871 Victoria St N #10, Kitchener, ON N2B 3S4, Canada",(226) 896-2199,,https://www.ableelectricalservices.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCjRmuBGIVLIORxkfcDg-KrcA77rFk4SkJnLliOke8NHqk1LRUvnseVceuByjVX6DUi6R72d6TSQ_FZlziZkAsBRIDI67ZtN9OVJeMelfOSjCzSQy2E49PeJEObIYObsLqsJB1aIPqj3WXt=s4800-w640,5,61,https://maps.google.com/?cid=12627649808464272392&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Kitchener,Solar Dynamics,"14 Grand Ave, Kitchener, ON N2K 1B3, Canada",(519) 745-3426,,http://www.solardynamics.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDJRmn3jiZ-LW_J-5VK-E2WA9-SnQBR22LAjYaUqs5rD0QRKzrsNr2cEjOElw-gBbRV167EMAIsCbq8ZytOcAPrRzE6bcJi6ppFl_l73qrQxEpFmsj6skpNv5fca3RHiE7Yadxn4rjfsKo-oqZwYuF0zg=s4800-w640,4.9,73,https://maps.google.com/?cid=17844827095057530245&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,VTC Energy Solutions Inc.,"47 Bridge St E #4, Kitchener, ON N2K 1A2, Canada",(833) 342-5882,,http://vtcenergysolutions.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCAt8M2jDBCMubVzLpq3n2acaVFTERUx454R_458MTaNcacFvARqjBEYE8k42TrOUhFk6iOYjtHrCe_AXObG-OqE1kg7NkscDAzV8pnb4MuuZoqvkdi61teNuXuaPelW3OiVsvV5mCY0BBMr2h-bw8ZJA=s4800-w640,4.6,23,https://maps.google.com/?cid=4645530618755543968&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Watt N Volt Electric Ltd.,"4621 Southwood Lakes Blvd, Windsor, ON N9G 2M3, Canada",(519) 999-1870,,http://www.wattnvoltelectric.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCCRTFpCdSjv2UpAPEeXW9VRgXq0MtqGz_HDLDkbtVeNBV3BEc7lHM4KU8KhIs7Wc8FxtHLxtH6AfC4WXIB56FusjvYJCopLSXuQP4M4C6eVrA70Y4xmpFcwohdChN3w2hS8rhuzLiPTOEYPA=s4800-w640,5,19,https://maps.google.com/?cid=4568964514211757784&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Windsor,DMV Electrical Services Ltd,"2751 Lionel Dr, Windsor, ON N8X 4X5, Canada",(416) 520-0612,,,https://lh3.googleusercontent.com/place-photos/AG9NLjB1Vb3qYxObAroWw__5qQsxtyQiQQPaSq6qxVV_gPgISuvpkrxWLUXIOMaNFk_gUgqgD_qUmnlsnU1gtptEugAYW5dutGTZuyIetZuPkklJerg4vN0FNOMBQPUwd2mkTJ-aQZ0OgD5zhEd6Qw=s4800-w640,4.9,15,https://maps.google.com/?cid=15369715279717735058&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Fahrhall Home Comfort Specialists,"3822 Sandwich St., Windsor, ON N9C 1C1, Canada",(519) 969-7822,,http://www.fahrhall.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAIiLoz9NjTeoUS_dXn5K1dMrP-8TR0A-J2v0zACtsQyq_PaITlTfZ5gpie-0RKmefgJL2LvvBqpAO1MbS4q9RhlKFIztV4YBdrIYgzFA7-abT9YTS5zUApooRlLe4RhjzKdmH3tcQrN8okEhNo_fGcqw=s4800-w640,4.7,408,https://maps.google.com/?cid=5746113626884233698&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Off The Grid Energy Solutions,"6, 2557 Dougall Ave Suite 412, Windsor, ON N8X 1T5, Canada",(519) 300-3668,,http://www.off-the-grid-solar.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCxcAVvK-COcCKo5tjte_3i8T1AsJTLslPE5zVSozvXt_FAy0Q4-CEEGgtAB-x6LNZJHyQAtEzlysbx17ZnZXRiicZy-oHH1RskPr2LqM53Xazu600CbzhL5olcjIpeQpeTTjfzQZUjlXPt4Sk=s4800-w640,4.7,39,https://maps.google.com/?cid=6423567088447625670&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,HCR Care | Electrical & HVAC Services - Oakville,"1314 Redbank Crescent, Oakville, ON L6H 1Y5, Canada",(647) 657-0686,,https://www.hcrcare.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBh1p8olqNpUhCTYrjbQUO905r-PKERcfYXAlVuE92E0eXUvBQT8IP7Djdhzu06xGTjjeY-MLkciHt5-F2MGbaYgOLC0XX11x2L9OREHECNQUXZXgPOghv1aZFXWO3ENsI4CSLEhd6FnbCX=s4800-w640,5,32,https://maps.google.com/?cid=14489325450534675748&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Oakville,Canada Energy Solution,"2010 Winston Park Dr, Oakville, ON L6H 6X7, Canada",(647) 812-5200,,https://canadaenergysolution.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjA8L4bQhrJysgUSytYr0BBH7PIn1efrvgQRWs7mfp7m8fbzqtdlQHl9-XwM8oX9P-p8BXeXgd9mVhRe2UCHFgXPZgQOGO_efzTN21uvGN3gitb66_7Vz3hV1mFvZfXZZAz8ZrH4Km_MvobX=s4800-w640,4.9,225,https://maps.google.com/?cid=3329602123975771677&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,JML Electric,"700 Third Line #140, Oakville, ON L6L 4B1, Canada",(905) 469-7524,,https://jmlelectric.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjChw2H7Gp_gWuW9fSaisSh-T7cWSAlhh0yWvcomglQm4AztOfht_6DVpMj9WuGs_zoQ481yIZd_B_v-XYfse_y2_4qxiJKtIXA7MBAg0Fh1StYukZYJ47ATrreYSPHhxwAcMIjltyhWgxTtJQ=s4800-w640,4.7,100,https://maps.google.com/?cid=3038896141427628237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Whitby,Energy Rich Electric,"4 Canadian Oaks Dr, Whitby, ON L1N 6W8, Canada",(647) 321-3674,,http://energyrichelectric.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBCdMr_ZDZ_TCHpTrInYc45kiaAQUEZb_YSHUTwApwf8lM7MT47l3pHh3pivZ0J4Y1RIokLRQyMEOgN1sAy8HG8rvLBQsUvXf5nPalN3BxdEVyRCUG5FirLcchgv9jZdKdCSsePtRurC-NOfl64OnaeoQ=s4800-w640,4.9,48,https://maps.google.com/?cid=16512807998709463998&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Whitby,Brightworks Energy Inc.,"209 Dundas St. E LL5 (Suite B4, Whitby, ON L1N 4C9, Canada",(844) 359-0098,,https://brightworksenergy.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBftB4377OBXpyS2lJGDgimwoNPspGF0JaTjIJdfQIwKAfGwAHqM1WSQmOD0_C7SkOc0eS-TDifXCxxqgCAke8iKp7VlnjnahpkLTbYyUhtP_Kx_JEYSixQsk9ADsyPD_B9ZLa2bJePr_cOGA=s4800-w640,4.4,33,https://maps.google.com/?cid=16768143387850002829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Burlington,Creature Comforts HVAC,"850 Legion Rd Unit 6, Burlington, ON L7S 1T6, Canada",(289) 983-1383,,https://www.creaturecomfortshvac.ca/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,https://lh3.googleusercontent.com/place-photos/AG9NLjDWfos8Hjl1-PoNdDTkgnI-QEVHdoDjhYkBAEbRI66Eda3n8pqp98boC1E9S7zOX4BlLFHgVxn6TJj--xOzFkXBHaUie4PJ2bL5COoXKkc3uub2MMDbNTQ35QTJsLjlJpcjFr68pikO6WrBmA=s4800-w640,5,1037,https://maps.google.com/?cid=4141131525822498342&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Burlington,Green Mountain Solar,"76 Ethan Allen Dr, South Burlington, VT 05403, USA",(802) 369-9149,,https://www.greenmtnsolar.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCbQq1HbD294Lrrdr8yYg1DkKuN2eAmMvF-E2fQlE6XO6nkXhD5zMK8_R68vxSIGv5KHrjceUKVdPaEPude0lgfKO5GSMOJebtaaGS4cSclQMtnNo3ufJignVzYW_SnukFk4bY0ATH2sjCa41g=s4800-w640,5,325,https://maps.google.com/?cid=16461006265138920034&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Cambridge,Let's Go Solar Ltd,"32 Sheppard Way, Teversham, Cambridge CB1 9AX, UK",07308 610665,,http://www.letsgosolarltd.co.uk/,https://lh3.googleusercontent.com/place-photos/AG9NLjCzMuG-LvipkcRN9fbW4CMHkZX7JXLpMzHKkfeV_DxlRXiPCyVYeFp-Sc3qFOR7Ke51xm09Q8si9s4p5_F2tggQnf2Z3FPaSG1ul6xdUghefgZ1O1FvNcLyNDPwkoAQxN7REKTUsp1Hfr_rTw=s4800-w640,5,67,https://maps.google.com/?cid=16076465051782885915&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Cambridge,Daisy Energy Inc - LED and Smart Energy Solutions,"135 George St N #201, Cambridge, ON N1S 5C3, Canada",(877) 352-0024,,https://daisyenergy.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjA5bn1G05IacDcQsLtuKDD6lbk1eAsdWIEViHxBZpWeSij4Y_oYrKJBsQRO0bFpwmbaAHqA3kAE7QspivdjOyoGgByFfZ-5eE7-juLGUbNyw52JJUG791iHN0ayUz_GCkee9Va6Pw5XR7jJ=s4800-w640,5,11,https://maps.google.com/?cid=11872328737754666814&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Cambridge,Solar Dental,"125 Dundas St N #103, Cambridge, ON N1R 5N6, Canada",(519) 543-0888,,https://solardental.com/locations/solar-dental-cambridge/?utm_source=google&utm_content=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjD5GLpbO7szUgshbmXlKlwde30xzxeeTJ8A6D226RLzjNQhpAhIKHbGOYh6uZ3f9IBs3Wpw-rxEvB9y6Wh-rDY891LWydAHim3b88LzMgC_Ti-NYEQS_m9lLECWRL9brYpdQK7Ptkwc94QGTTE=s4800-w640,4.8,943,https://maps.google.com/?cid=17059793578839117632&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Cambridge,WSN Construction,"48 Cowansview Rd, Cambridge, ON N1R 7N3, Canada",(519) 740-3757,,https://centuri.com/wsn-construction/,https://lh3.googleusercontent.com/place-photos/AG9NLjB4_AQxpcYiaAMP_gnC-X35k_YLvTRQJ64I71u5mGRl0_YZ1cjawtq3JEO3V-8grzMG3KpdmW7XYojNchSnAKDiw84NHTvoGizrdYur9Ct8E43AesAV2-L2fExvJXGVOgceQaHN9TMuhra16M7T_SKB0A=s4800-w640,4.6,13,https://maps.google.com/?cid=10911331689566674813&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Cambridge,Cambridge Solar,"Unit 6, Beech Court, Cambridge, Fenstanton, Huntingdon PE28 9RF, UK",01223 863885,,https://www.cambridge-solar.co.uk/,https://lh3.googleusercontent.com/place-photos/AG9NLjCk2D4VfJjbTcrF4f9szoPw870JeNxWSqKIvEfFAD9IY55WMZIYVWRmXvYlvAhplIcREpZnG9RPoeUOY3kMAVO27qyy6B02HOFvsZnvMZARJTI8hm_iX7m6hZI1i80MQyhk-U2u1yqgFJOfyA=s4800-w640,4.4,78,https://maps.google.com/?cid=8758909326850998611&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Greater Sudbury,Solar Associates,"2095 Desloges Rd, Greater Sudbury, ON P3G 1C4, Canada",(705) 521-1773,,http://www.solarassociates.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjD8uLrKgP765b_LLIWvKWqbs1UWBLdlHHSJ01sMcIFKOhbjRDXxQlXtb89dLrareRYFvzb2u0tRDht3_QA9J0XAl5yHbkm7b4WZx0Inbh7yFxxhhdF_pUv3008cpHrXFupWJ0X-w4fsx7prgA=s4800-w640,5,48,https://maps.google.com/?cid=6188508019654203097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Greater Sudbury,Sudbury Solar Solutions Inc.,"2121 Lasalle Blvd Unit 1, Greater Sudbury, ON P3A 2A3, Canada",(705) 524-5000,,https://sudburysolarsolutions.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCsNwajokAs9MjAolbtwgmVe19iLVq8zQOyaOHXb9EZILeIxzwPmjS9jFL8K6MbPXoEIB6o2QoouS9d8p6TSrMnMaw0VcWGD6CgVJFM23tHycmg9IPJ1BZK9DCAk1owAQILagKA7zL6uOw0-30H2CcdBw=s4800-w640,5,23,https://maps.google.com/?cid=8331965204712287345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Greater Sudbury,ProSol Energy Systems,"3000 Falconbridge Hwy Unit 3, Greater Sudbury, ON P3L 1J6, Canada",(705) 560-3387,,http://prosolenergy.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBsxJLqI3vlp2h0P5AH1T5IW05quk8xe58PrWYURPHD_MpvhEhk5BDT5YL-sCUB3wsI4WCcSU61FNiY2T0nQVyjbVkmOOT3p0vL6rcPo0RLWudq_N_TmNOj70Gyw2eitWfqDkZ4CYUnq7gVPxV0sJAx1Q=s4800-w640,4.8,126,https://maps.google.com/?cid=18431492185559904538&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Greater Sudbury,Nordic Energy Systems Ltd,"2324 Long Lake Rd, Greater Sudbury, ON P3E 5H4, Canada",(705) 522-9403,,http://www.nordicenergy.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCZGiswgGs8qZ4tN8oV0iUwl_QgQmITjnMrPQW8fHHa7SfpggvzZEqB6UOpTeuAyGydH-HodEC8v5c5wi3UZD9owIeoUT6s5KgQYg5y4zKHi78uNmVy2Iq7TJhD9o2ODxM2bC3w06dpilfgOg=s4800-w640,4.6,88,https://maps.google.com/?cid=1254312187696300825&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Greater Sudbury,@home Energy,"500 Regent St, Greater Sudbury, ON P3E 3Y2, Canada",(705) 675-0525,,http://athomeenergy.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjC3yYqS-o0YycNvOqBjWcI4MJbZa1LGABWGd3wMuJieyuXJcYZFhbMmjNwYVtF4h4xiBHAYy0GVu4gOPv4z9s5Wl7C2kM2-MtVZdApEhpPWNzW_RLtphIgxxLRVvsFhbecRNRJlpa9aYPDzOA=s4800-w640,4.1,22,https://maps.google.com/?cid=2476103530675888661&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
