City,Business Name,Address,Phone,Email,Website,Image URL,Google Rating,Review Count,Google Maps URL,HomePowerRebate Recommended,Notes,Last Updated
Richmond Hill,Old Man Winter Heat & Air,"48 Falling River Dr, Richmond Hill, ON L4S 2R1, Canada",(416) 897-2982,,https://oldmanwinter.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDpxUFaCu-MBRw76AkOz697MSosl2O1vhk_-79kQbBTgKUwxKPCQ6YuD2N09cq8odEkqQA5GDt-mYjl5-HbV4SefmvPwDWBDrePz603QtnQjatBjuZAneLyNGALGVkzE_vcXzKdg3A2RcU8EF4=s4800-w640,5,55,https://maps.google.com/?cid=16975908257665672670&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,RK Air Systems,"14 Sumac St, Barrie, ON L4N 9R8, Canada",(705) 220-5272,,http://rkairsystems.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjA5eyYKVy5fkTBt_Iyn-z5qb3l0SmIdawFzJA4duKIZ3Sq02oOHXlOB4uiqV4gJFGIvvKvbe-TGjGuKvRUEdz1pXAfYrUq4jUVPM1G-Z-2mFp_TjUNWMto4WMhq-_QS0D0S5QPn6eltUUqudw=s4800-w640,5,38,https://maps.google.com/?cid=3235763500856444647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Barrie,Barrie Furnace Repair,"7 Loyalist Ct, Barrie, ON L4N 0S9, Canada",(705) 279-9722,,http://www.barriefurnacerepair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCWbEl7pFCnc7hCqVvnn6OdURvr5j3TWoUyQ_oWOa4wM37GTmQtKDBB9rCVNiupYH5Jh5e2J5A-OtOq5Niitt8NOFjIy9z6qI3riLjcFKVJJjBn2TCPPk6pMIjZhYayYz32r9yFCjEYFAQ_swCV6PrWAA=s4800-w640,5,32,https://maps.google.com/?cid=15733070631770526297&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,Affordable Comfort,"92 Commerce Park Dr Unit 8, Barrie, ON L4N 8W8, Canada",(705) 503-4328,,https://barrieheatingcooling.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCvg1PB1AcJUD1YuRWGtDaLjB8RvvrdBTjm7FwLv-Omd5ndYjm7CIYDJ4Dur8-i9Wc73fJIh9HnjuPs7DCtHRHyKHvhF0f1Fn5QqLt6XotL525f-hft1Mr1ivB4g2ArdMUcbMvWKVMiccn7AQU=s4800-w640,4.9,3018,https://maps.google.com/?cid=5568888739032600299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,Custom Comfort Home Services,"18 Alliance Blvd Units 8 & 9, Barrie, ON L4M 5A5, Canada",(705) 319-0684,,https://customcomfort.ca/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjAapHhRJ07trYPNMM1XSorivwA8RGggjbSPyglI9nXF2yUA_m9MmpxefaS99ZVg0MDiniobxT4ntSAWcj8YYf1HDzb6vpZCltmlp9e6rdYq7fZgyfJjTG_Y-fSvmq8jXg3dVCzVXtk1ipdqKbdYfby3gw=s4800-w640,4.9,841,https://maps.google.com/?cid=14765412471955191766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Barrie,Georgian Home Comfort - Heating and Cooling,"373 Huronia Rd, Barrie, ON L4N 8Z1, Canada",(705) 720-2665,,https://www.georgianhomecomfort.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBRTXhSch_Hyf-Hr58JcwaFSMkYsB0qD5xxlaRKsucsvms1ua8oF9qOv7o5t-JfLjfW_ofQSvvo9EpEN_LyQ85-7NkbufBQ_zDAFpgHeYA-UmHwWujjfprOrF8iteW0tKrZ0gjd98bo2gmx=s4800-w640,4.9,319,https://maps.google.com/?cid=753010558953308517&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Maxcare Heating And Cooling,"1994 Clayridge Wy, London, ON N6G 0V2, Canada",(519) 641-9000,,https://maxcareheatingandcooling.com/?utm_source=gmb&utm_medium=london,https://lh3.googleusercontent.com/place-photos/AG9NLjD26qx7huEUh6qR_WqkkuxfUNV07qAUxQoCTgQ_iUYiiMlbRmjw4LNCoOQ4uV-SFzwTr319yT9A0uUGNzskWYYtNr8065O6HKg8QA-94tn1YyIxCl07cOR4Wl-KNO466Vt9vv3CAamXf-z_ogk=s4800-w430,5,267,https://maps.google.com/?cid=14427716316261235396&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
London,Hawana HVAC Solutions Ac & Furnace Repair London ON,"670 Millbank Dr, London, ON N6E 1S2, Canada",(647) 550-4220,,http://www.hawana.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCugWGmaV7GD9hI6RdcCpgoCma0U8KI2WN1GJpPJ0at9t66-R3fNl432bAb2cO0GcxFhgEw9p1VgsKdAHXyNxADOLsv3vBbdVcE10LKKVLDJubk-2bnZmiv1m5i3co71-1v0js0aZ25Gm18xoVQUQXvig=s4800-w640,5,211,https://maps.google.com/?cid=17925545922532344223&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Air Design Services Heating & Cooling,"39 Enterprise Dr, London, ON N6N 1A3, Canada",(519) 963-0572,,https://airdesignservices.com/service-area/london/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,https://lh3.googleusercontent.com/place-photos/AG9NLjCpFLeUPSUnQB2fcfsWVoKRw4KY00n20IG0mjbOIhWWEr6FdCDHLeNOn7-qepKVItvV_1c8f-kWlxuPqN4cja_XxKCBh09ujhLMRYNGU-_UkUXwPdH3PYFvevrr6h1pRENuuV-Skz5SXFMOcw=s4800-w640,5,120,https://maps.google.com/?cid=13894140252799194761&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,Core Comfort HVAC,"1848 Couldridge Way, London, ON N6G 0L6, Canada",(519) 222-8838,,http://corecomforthvac.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAzWiVFN7J14imxU7-Zc7Sbpo3951NWgkn0_jH3BMHhxVG6WfePDMnSmjXKbq4HjGJQi9vYrpOozd8USP99dqqXhTuy0VO1nQ0mnIKWaOpF3ynG-SuHT820a1tdu-JAKBEAE6phA8piLoznmfGDZ_LnqQ=s4800-w640,5,95,https://maps.google.com/?cid=11006079718173372005&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
London,"Superior HVAC Service, Heating & Air Conditioning","200 Queens Ave Ste 110, London, ON N6A 1J3, Canada",(226) 807-5135,,https://superiorhvacservice.ca/london/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjD1-oXG3Tbjfu3JGIb1Mrpr8Z5bqCfMy_GLly12hd6Y5uoZTTiDk3PMB0Xbel_6xy74f33JAP7nClLaTbC8yUMBlkBR4Q1oDgIQxuYNxnl5o5QLfLxcN8_tRO_slfWHrfeqxlgXPgzDV1nbqKw=s4800-w640,5,63,https://maps.google.com/?cid=15522333360743963736&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,Able Air Conditioning & Heating,"1501 Victoria St N, Kitchener, ON N2B 3E4, Canada",(519) 954-7300,,https://www.ableairkw.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjCAhtIaE-WK32rPTD6X1zpUeQ_ajpqTROhLDe44pXUkfeCZVO-akziDMArLCByjT79mHjqHy_frUkjX5-LatheBt4Bn1owbBxR5PKMIA5YJvJpIG7IhTvOmejGgaJ-B8C1M9r6U7dmeaVYS9TGWZ16T=s4800-w640,5,1584,https://maps.google.com/?cid=11845210843784864062&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Kitchener,Advance Heating & Cooling KW,"44 Otonabee Dr, Kitchener, ON N2C 1L6, Canada",(519) 500-9941,,https://www.advanceair.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDL5JgqsSOmaVHeI1gic1_2LTKzTbyIvj7KsMAydOfNOBqM2vrztKS3sZ7osycFBj1h--I6ezZde2d03TQWPnAftAIfnAss4YBeLgwYlYwkf2EgPEEpx5YcYZgTnUNFZAwrPZOTyxf82lXbFXcIIZ0n_g=s4800-w640,5,497,https://maps.google.com/?cid=7798817558626752034&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,Local Heating And Cooling,"47 Bridge St E #10, Kitchener, ON N2K 1J7, Canada",(519) 884-8888,,http://www.localheatingcooling.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjC0iPWvGb-nifbYF5dZ5GJhgmrCOBBbWzoILdlEzJ-g2Anra0Pl2qLPwQVg2M9v5mnEaDtiIqREffvb36iXH6IiCPTM0WBW0s0WS3fNbblZ61AFRyTF7_lw01Z62MumlFcxJRLOSbGiZ7SbRw=s4800-w640,5,417,https://maps.google.com/?cid=18399380764047403996&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,"PURPL - Heating, Air Conditioning & Gas Works","338 Victoria St N, Kitchener, ON N2H 5E6, Canada",(519) 572-4565,,http://purplheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBEO26vGTNMOzFADFV2bYCsTwDl4wERFZYn2mwTI0Vbhauzn3jHxGNdOHJEAdaxop6ocbv4ipWe1ClkZvzjuiXoFik7xtCoXjPZ_7DKuLVFjEfj9LhRF4pgReTw30us2SkeGL-Pqvc7gbNAU9kXbMKSjA=s4800-w640,5,42,https://maps.google.com/?cid=15017187903234352165&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Kitchener,AirIQ Home Comfort Inc.,"158 Banffshire St, Kitchener, ON N2R 1W7, Canada",(519) 288-8800,,https://www.airiqhomecomfort.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjA1YkztK2BxYEjaXairl5vgU9Frk8CVOcSs2HxwEufCBvnsw0WSbOCRiDkcNmqAbrRnAZBd8VNjQltGKQy4Mg1AmAWP1TXYzEEL6IcYT464AvC7_Nwg-a3WLk8dOT8Hg73f0iNymwVlhj9g6ydkLhR6=s4800-w640,5,41,https://maps.google.com/?cid=2268880693393879423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Bubby's Plumbing & Heating,"1074 Crawford Ave, Windsor, ON N9A 5C9, Canada",(519) 980-6054,,https://bubbysplumbing.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDjIMt48aiCxY5SlNs5Tq0oR4MrmeQfEhn0GhrXt48DAlVWTkldmfq1Vi3cFUnYvhJh5JGzXyQTwbKVpxxpVKSM5jlV43c-98813qekXCilXVp3hIdobxUpuNL6nH12gXQQa3l6FVZ_-7129OY=s4800-w640,5,1439,https://maps.google.com/?cid=17599123384115700808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Windsor,AD Trades Mechanical Inc( heating & Cooling),"903 Grand Marais Rd E, Windsor, ON N8X 3H9, Canada",(226) 260-6697,,http://www.adtradesmechanical.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBc0sXWF_jAhUhY94h9rUTOhRTaLHyQwPGsxKGlgEgGwqx0GZkYNrGSdVa-pdZM2a9uxmHC-fcZm1sQpiDzaEZQf8eWwAzBjRF2377JaCckweeYvjjoWDzwHlHKgQZ4WB2y-B_ACyoFFQAZiu9Ghc3Rmw=s4800-w640,5,218,https://maps.google.com/?cid=10721657115403062999&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Pro Star HVAC,"3146 Fairlane Cres, Windsor, ON N8W 4Y6, Canada",(519) 981-8280,,https://prostarhvacwindsor.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjB5GvyvL3p-p-W8XA-f-fO-4Dtcn9dUzgINul3vFJ4XKbsN23TNlTTSZxSYG8OVc34bpYAOFmVTtY1l9ppHiXygWQ4DMnfbtkLhSUFARMZtDioBc3mHbkeU3T1qyo00wB_LD54JWwdRiMWT9bO3PeCojw=s4800-w640,5,184,https://maps.google.com/?cid=8000245115344729594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,Union Air Heating and Cooling,"3907 Tecumseh Rd E, Windsor, ON N8W 1J4, Canada",(519) 567-8670,,https://unionair.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAdR2QVbupNc0WxPfUOisrq_7M3eZ6F9aIVZ3I-D5TdHKAOLn_cBqyZ8qqymCWY2XCVmdibqFkVfoA83Xj2GTMA5dytCru1LayeFMa0UUEoW6jWiHL4DwO7j-z4pO4QsDci5rvm-LqtJ-WHZBMz4N_iLw=s4800-w640,5,85,https://maps.google.com/?cid=5638039800777124688&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Windsor,DWD HVAC and More,"11302 Tecumseh Rd E Unit B, Windsor, ON N8R 1A8, Canada",(226) 676-0130,,https://www.dwdhvac.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_listing,https://lh3.googleusercontent.com/place-photos/AG9NLjBipXoRTlMnIgHI_bipy62xsmvei5Vxs6xIAk0FF1twd9elq18WiCRB6n8b2Sv41a7FT-6DmYV-Je-_gEtcK631gIMQtWWS_OmDWTuNg1RmAVd8FJH6M1I9V6zKQ38QWhMnaKES2E88Nw9muIY=s4800-w640,5,64,https://maps.google.com/?cid=11027495705043167330&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,ACM Mechanical Inc,"3078 Sixth Line Unit 214, Oakville, ON L6M 1P8, Canada",(647) 388-3051,,https://acmmechanicalinc.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAMkjlyzELAALMJITkvLYELuI0uzT4ci2_btIfVP0jgTeKuBY4omonOcGEv4RMrbImwRUXLvnMIqlT0UT3w76mMP_qm5QHFHCgw-UsBfHU2sM_VqgCm7dPfpEzQhCs3-AR_t2X0xS34OmzVIHg=s4800-w640,5,224,https://maps.google.com/?cid=8578419208657344133&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Oakville,Oakville Home Comfort,"2400 Wyecroft Rd #18, Oakville, ON L6L 6M8, Canada",(905) 849-0297,,http://oakvillehomecomfort.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCv9AVnESVHuKno22jjCmlqfrV6MsygSdtvYSUV-kMvn0kBmKaKXuZojST1E05FuBDZXl6B6dnDA36s35eSteFZPIjqmgdwBfoH3z3ZcaXlVF5pDCzYjnsm_WKEaCP1gaR6BI-Fil4ZHnAQxA=s4800-w640,5,99,https://maps.google.com/?cid=7141206724866923455&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,Danlex Gas,"3445 Dundas St W, Oakville, ON L6M 4J4, Canada",(416) 303-0237,,http://www.danlexgas.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAQ2Cu5xN3YeVASel3F-ag9H7Rju9c4gNgs8qSp4n8TAB1AFHyV2k2IO-LvKPtjL5AD23w0aeSScq-Wv3Rjh6S4TFYWMN1z65hRIquq5ukwhKA4skkrHXZQF6h_GdLt7HV5nPjUiQkER4M8j1U=s4800-w640,5,91,https://maps.google.com/?cid=12526188288607303528&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,About Comfort Air Inc.,"226 Alison Crescent, Oakville, ON L6L 0C7, Canada",(416) 417-1641,,https://acomfortair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBz2geIhsRPJ3FvWT9GIhcZTqYi0J30NM7-DiPvzoi65DJ-hG5Mil1G7dEWFUgiMenkefTwrukW4i0ynECVsM7dRjqN5-ZpO8_v7NtV8j6O8b091LWOQxE0yO_qJuD9reOfACwlUFVYElfkwcusj5lvAw=s4800-w640,5,59,https://maps.google.com/?cid=3211140162084901358&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oakville,Eco Standard HVAC Heating & Cooling Repair and Maintenance,"1373 Harmsworth Square, Oakville, ON L6H 3E7, Canada",(416) 786-8144,,http://ecostandard.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBmt80xzIn8K8z9GMH1990PnoAI9fzeAP6sElJzYawzQ3LfGb46LjYGrcwEIVDD6RtGvIfWeva2GImGihj9ODW-Zgj8vUehMG16poVO59joBzPO7ZDoFuWRgi6Q7dv_xkPoIbX7jao_lO0A=s4800-w640,5,57,https://maps.google.com/?cid=13293777147413361105&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oshawa,Sentinel Heating & Cooling,"62 Cromwell Ave, Oshawa, ON L1J 4T6, Canada",(647) 448-2544,,https://sentinelheating.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBJLEJUjGoGgqm1BObCfx6UeLRr6-m6XcoNdHBJ_670_m_1nepmn3PlIYl3t3lsQ9Syth2hJEzF_1-08DAglsPbWvRjkVqg24yxv-5jmjtpD5cKb_RG1thdnnaIOeprm0g5rvWaMyQai5XbsQ=s4800-w640,5,109,https://maps.google.com/?cid=14785003520997682762&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Oshawa,Cassar Heating & Air Conditioning,"Oshawa, ON L1G 6C3, Canada",(416) 508-4585,,http://cassarhvac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBAaV7afuziympwMuiYxkkQWfJpFp-KvaTCtS1xxY1_BYeUZh5p6LZO5OL4vSul2kWAYQVAIs_r02WUjrgm0_uXdRvzb2EoRtvH539ohy4b0Us_3yrinZYwZDu301F6UOxTSYPGs9THI-GL5Vc=s4800-w640,5,56,https://maps.google.com/?cid=2742019343534969941&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oshawa,Superior HVAC Service,"21 Simcoe St S, Oshawa, ON L1H 4G1, Canada",(647) 956-3863,,https://superiorhvacservice.ca/oshawa/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjBRfzBmNScsLpFve7HgNhQkDR5IsLRf18O7xUP5cSHcsisE7j69OhoHtdrlYFCAOByPik4E7XY_Wt_Z2QNtkEDE1aw5qdQkfB2HrMCJDo7nTaX7JtP05E-32UF6R9-V8UGRf_w2mHTjVGQvG-cywqQNgw=s4800-w640,5,52,https://maps.google.com/?cid=12694384418513067472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oshawa,Active Climate Mechanical,"303 Wilson Rd N, Oshawa, ON L1G 6E4, Canada",(289) 892-2410,,http://www.acmheat.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAtdkpzJbP8aH8tQVU6eHmDGQcR4-DTV_H-GrbCWRSdEfK4vOuUNdlIbc6aWHo-sRzk3lGQjxI-ygWMEfbp3Iw--G5_PjO9eVz8Mk55C3ke_2rUzQuGeyn7dRRbgOy23gAUNZsY_5XNVYaZxKNl1epV=s4800-w640,5,51,https://maps.google.com/?cid=16110625941533416028&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Oshawa,Ontario Smart Heating & Cooling Inc,"1049 Schooling Dr, Oshawa, ON L1K 0N9, Canada",(647) 819-6004,,https://www.ontariosmartheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCL_wH_FGzfmKElojdGg28x-eJ3toF3b1rz8l1qzOHLoALdXdZa3Ex34nJEkeemzDSI71NjMfBHRVNSCsTDrqdCdGgGwYoqqz1SODmc0o26Vq5l8R5UV3RbSBCo2Fqh5IjQdgZqhyRuptk2EBv24iz3=s4800-w640,5,29,https://maps.google.com/?cid=8456352319713966106&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Whitby,Propel Heating and Cooling,"4 Ann Arbour Ct, Whitby, ON L1N 5T6, Canada",(647) 718-4822,,http://www.propelhvac.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBI9qEYt3lYRnmKs2CKQ046qkV69-V8NadUXn3gLFb09mr-n3RM92BnX75V2vQzBmy9JlfE20EUni8SsNZznQDgyftjavIwF-F-CBm_jnnFjf-Q_T0YZKO0e9QbgOwDR4HXuHKWziJNtTkHUdCl9vNm=s4800-w640,5,234,https://maps.google.com/?cid=1355349284189073570&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Whitby,Lazzaro Gas HVAC,"6 Michelle Ct, Whitby, ON L1N 6Z1, Canada",(289) 356-2920,,https://www.lazzarogashvac.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAVOVvGFJ5ze6IlrYO39HyZhnUqNA6plsj12dl-lns9F1bmUywB0n6m89q8PUDJUNL9gFDQX7kmcUsW2VLo_MiZiutqX10O2Y_6x54mfoHLOe9tLOD4Ch5dBHZW7LPZeg6u3ZxdssVo6plL2w=s4800-w640,5,163,https://maps.google.com/?cid=1742916332676933842&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Whitby,Sharpe Advantage Heating And Air Conditioning,"105 Consumers Dr Unit 2, Whitby, ON L1N 5T3, Canada",(905) 441-5466,,https://sharpeadvantage.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAPwRHRiMCSTWuwF9DaQ3H5CPGHqdyhslenozii8F4pcvluT8c2fTsyrEIPVTiYRyOdKhv1juj3WBaqAIRh5Yg9oAwgD9nGTnksMGJkrFzVnOjLR8ucZgRdricxYE7AvjZOI41w7owz-c5T7eg=s4800-w600,5,110,https://maps.google.com/?cid=17176604280161235150&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Whitby,Trustflow plumbing and heating,"1801 Dundas St E, Whitby, ON L1N 7C5, Canada",(289) 498-2031,,https://trustflowplumbing.ca/,,5,50,https://maps.google.com/?cid=12123184066509106857&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Whitby,Foundry Heat Pumps,"1122 King St, Whitby, ON L1N 5A8, Canada",(647) 785-6632,,http://foundryheatpumps.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjA04rpWCijnrCFnAQmkSCr-rNBXxz-nKVEQ7h_CG0jayEQkFcU_Ubsf-am2lLfr57pajrsYQ_oevQhey9S_fQjUoKVB1diYvHO_teF-JlJ1OKZxkSqfoR0ttEfUk_sLx-qUv1lFSZx0If2Mm11oOfrDwg=s4800-w640,5,38,https://maps.google.com/?cid=6677665642092481642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Burlington,Creature Comforts HVAC,"850 Legion Rd Unit 6, Burlington, ON L7S 1T6, Canada",(289) 983-1383,,https://www.creaturecomfortshvac.ca/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,https://lh3.googleusercontent.com/place-photos/AG9NLjDWfos8Hjl1-PoNdDTkgnI-QEVHdoDjhYkBAEbRI66Eda3n8pqp98boC1E9S7zOX4BlLFHgVxn6TJj--xOzFkXBHaUie4PJ2bL5COoXKkc3uub2MMDbNTQ35QTJsLjlJpcjFr68pikO6WrBmA=s4800-w640,5,1037,https://maps.google.com/?cid=4141131525822498342&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-08-09
Burlington,AirTemp HVAC,"3432 Mikalda Rd, Burlington, ON L7M 0J9, Canada",(905) 630-5949,,https://www.airtemp-hvac.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCro8mELBoU_V2bKlLSIfjigZLm3oDUWGy4kXhTqnTdB8_SeedyKDgAmFt7HXX5z5HKmRfExeluwHRj_pW-PvOXQ24nNChz7MYgFr0AXbXoG_ITxOFg90Pz1GUO18oaHz6HL61FGevaDNFnqQ=s4800-w640,5,329,https://maps.google.com/?cid=10697194484207697345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
Burlington,Halton Heating and Gas Services,"734 Mullin Way, Burlington, ON L7L 4J7, Canada",(905) 484-3430,,https://haltongas.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjB8dOD-hiJYrJkthbqM-EM-9ki1aCPEoZiFvAMrepdb0OjjUwfCGA0IWuzm5F7sKx-ZTcjGSmAb0dyYVaxNBZ4pEhIATubKi_DuZmAoLwOy6hVmhZZGEHej0oq9TBDNpS3kZwlq1kkXL-hTDbzR3YKB5g=s4800-w640,5,314,https://maps.google.com/?cid=10234432365297600609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-08-09
