City,Business Name,Address,Phone,Email,Website,Image URL,Google Rating,Review Count,Google Maps URL,HomePowerRebate Recommended,Notes,Last Updated
Maple Ridge,Ryan Heating & Air Conditioning,"21433 Cherry Pl, Maple Ridge, BC V2X 4L5, Canada",(778) 228-5330,,https://www.heatingbyryan.ca/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,https://lh3.googleusercontent.com/place-photos/AG9NLjDPkAls8RhoYUfTCtPbzNZBoHZIq9jzujc3W7Pfvq9UckVBp6cnLt753H_r62avkLdHXs4uQgCA0v6YHprIbz_Cyir-GOQVun_pBJLINV1dRJ0IZIOY0-1yUT73f-nb-14_jiL83pEvBNTV0g=s4800-w640,5,126,https://maps.google.com/?cid=7561619300704265867&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Maple Ridge,111 Heating Services,"23102 123b Ave, Maple Ridge, BC V2X 9Z8, Canada",(604) 262-9909,,https://tripleoneheating.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAklzLY9dG_rIj-hhBoWny7Ejk9dM0duJaJm3CyUS9XK_DskL4abTFXOX0lLhdBbpgAtOQs-G6UxYvCtrY4NY5toVBHSUHwXBbXZUatwMGoxteArsVTIQwUSAc8Vg991vuADennHiN0-49fnbU=s4800-w640,5,80,https://maps.google.com/?cid=4908972436843969907&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Maple Ridge,Eaton's Furnace Heating & Air Conditioning HVAC,"22420 Dewdney Trunk Rd #300, Maple Ridge, BC V2X 3J5, Canada",(604) 243-6269,,https://www.eatonshomecare.com/location/maple-ridge-hvac-services,https://lh3.googleusercontent.com/place-photos/AG9NLjASoi9UDgKNChrXLXRz63yTOxhquPqTnZLZNn1qqxmvSwvWs6Eh72KheSHdA16v5AGKib1E9qZb34ebKIvkiGo2SXT6II0nKJSggkw9VmDAFUNAHMq0_gVMhBajev1rtpWKNy_VxVsaAfrEazs=s4800-w640,5,77,https://maps.google.com/?cid=3619065699871781779&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Maple Ridge,Multitech Mechanical,"12172 220 St, Maple Ridge, BC V2X 5R5, Canada",(604) 781-7427,,http://multitechmechanical.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDggEeaqZNuHb_wgJ4tmFrgiewleRJj3ut9zgWN_581mkKNmJTH6b_zKubsjDe4oB4pv5CxoG8Gmi5YySteBUbQ4PO-GFx1BhqLYMNiGgUL_HEDtCpV3UVrHo2dvBAqFIDI_fR8pcBcWbh2TnY=s4800-w640,5,33,https://maps.google.com/?cid=5634966740440339196&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Nanaimo,Coastal Energy Ltd,"1814 Fremont Rd A, Nanaimo, BC V9S 3H4, Canada",(250) 585-5393,,http://www.coastalenergy.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjClusaSpyH_xWIthMPDrYWzIgmE5mo4ON2S0JPYx1B81_7utj5uYapVALW0IC5wExQPYQY3AjyGy6Xpz1_j11w3Pe-2C3qlpFzu2n69OdHvpkr7n5Ijiktgh3IeeBkFZpV2asnTxL7ZQffeEPOl37Vlyg=s4800-w333,5,753,https://maps.google.com/?cid=17200848807175243723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Nanaimo,"ServiceXCEL Heating, Cooling & Plumbing","3172 Barons Rd, Nanaimo, BC V9T 4B5, Canada",(778) 744-0756,,http://www.servicexcel.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjB5pUVYOLRuK2YFDNuKZEX2jXT7zE18QOQSUaL7TzQDEIPQRIaB_l5m2Xvu93COvui0jyUlBYYm0jrtqES_XOGL1whyTb5i3gwk_GqB9ZOU1kaF_YRASblWtg6jcsQjH9ig99ppeay9EIO-=s4800-w640,5,685,https://maps.google.com/?cid=12246651255052871961&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Nanaimo,Sparrow Mechanical Services Ltd.,"1985 Boxwood Rd #101, Nanaimo, BC V9S 5X9, Canada",(250) 734-4994,,http://sparrowmechanicalservices.ca/?utm_source=gmb&utm_medium=referral,https://lh3.googleusercontent.com/place-photos/AG9NLjAZEezqnwn-HuyXy_sw34J3UziDBvnv2YRI3YvWBYp2P6VcHt0kvSknlNfvpI1aF66RGSnERsDYntiQvMES7CoxhAQ-X42FOYlsroDbtajVin5-512DAQEM-D98tRPkmFTQWfrswoZ9bj7eifgKggoa-A=s4800-w601,5,242,https://maps.google.com/?cid=8477098689890953398&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Nanaimo,DRG Plumbing & Heating Ltd.,"Richardson Rd, Nanaimo, BC V9X 1C1, Canada",(250) 797-6746,,https://www.drgplumbing.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCNdrNXFosPWqY9jQ9i0C9yoxv462RZWS0-ww0iDInQW8TFzovcvAwOs1XXy5wJkl8QHF3K4u6Z2cjtU2AbQ3VW0QRUS5vdsrYDWQMFdJ2mykkuI21RainGSlTD9MVcBLLZrFHRzjqJeCQ3PTg=s4800-w640,5,77,https://maps.google.com/?cid=10394301483174175509&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Nanaimo,Sasquatch Heat Pumps,"755 Terminal Ave N, Nanaimo, BC V9S 4K1, Canada",(236) 917-2037,,https://sasquatchheatpumps.com/mid-island/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-nanaimo,https://lh3.googleusercontent.com/place-photos/AG9NLjD4hnHxk5ANKKpA1H9s-KXgP6EGiFrVRm_zBtNXUzliG1U65sVejd40fxh-ac5EBZZ6sOIEWVkRVgs-XQcX0p-GI4zTPdageqsIDDzP3e5Ur7fOgTSIDVkehV8upORPG7zse9IJcSIxIp4taC082h0L=s4800-w640,5,44,https://maps.google.com/?cid=11982911720022469035&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Penticton,Matt's Plumbing and Heating,"1714 Forsyth Pl, Penticton, BC V2A 8Z2, Canada",(250) 488-7557,,http://www.mattsplumbingheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBpUyC_I_lvNp7ccA78bXpXJgbq_wT5cAxGErg3xtbjQJnz0LBprYmGLs46PgpAAdziUr-6ps7BcqbCWCfilvmhylMg33wm2hhB5Ph6aL7tG-NcK8JfX7pmU09HZxtqWnk1yUWahtnuaQ2GLQ=s4800-w640,5,23,https://maps.google.com/?cid=17048667326216113253&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Penticton,RPR Heating and Air Conditioning Ltd.,"110 Industrial Pl, Penticton, BC V2A 7C8, Canada",(250) 492-3677,,http://www.rprheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDx3Nwdi2pnmK6NwIoTUYpZ6YfV6A7Cnmr6NQcnCgP1s_f88n3HCTKcZV25hi7ytIfrKJYv3bopxBCJYNcMVGbQ5_R94nbTY0oD98PJbGPRIwQahrMfecioPMEgAHS_PjMFtsPx7ncqIVfa88k=s4800-w640,4.9,2166,https://maps.google.com/?cid=2453663920487526905&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Penticton,TruFinity Plumbing Heating & Cooling,"208 Ellis St #102, Penticton, BC V2A 4L6, Canada",(778) 721-8308,,https://www.trufinity.ca/service-areas/penticton?utm_source=google&utm_medium=organic&utm_campaign=gbp_penticton&utm_content=penticton,https://lh3.googleusercontent.com/place-photos/AG9NLjB43RTK2FHW90A5WyTFvauzeLOomS8knsqNvHG6uc33D0MwVa5Ustx-AT4uXvPYVeaeec87keRdP_-KTt1Y9oSzFhUIg8J5eHLHEBM_h9oQLqmNJD4Y2b-171pzTJsVoBHTJOZTuc5WANzyQlNwTp-k=s4800-w640,4.9,87,https://maps.google.com/?cid=13599830091734171777&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Penticton,Fehling's Sheet Metal Heating & Air Conditioning Ltd,"560 Okanagan Ave E, Penticton, BC V2A 3K5, Canada",(250) 492-8076,,http://www.fehlingssheetmetal.com/?UTM_source=GBP_listing&UTM_medium=organic,https://lh3.googleusercontent.com/place-photos/AG9NLjAeor6tUPQBoAEeiCSBneYRlaAlfBDb4cARyUOFvUtVB-MgsRWzNUO-5qqUHZk-ZRSTOxplycrNXtPdTrePWhNxdLAXnq4suWaXMa8XYHNlGV9o5vRbl8bIp2wOdXiBs3euQMSsCI1-ScU0Fg=s4800-w403,4.9,57,https://maps.google.com/?cid=8234267556722787156&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Penticton,Eggert Energy Mechanical Ltd,"1363Commercial Way, #102, Penticton, BC V2A 3H4, Canada",(250) 486-4351,,http://www.eggert-energy.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBhHX4N0mFxxiiATQ9xqgIbb18wDnLgWOOinPHOF3mvHJGho6W9cQoS4SCY91umwiHpl1WsGKh4W9dbz40MRxQZohsh8MUss3o1Li11Hxi9bm8yeOQH2jj03-iHJKzkAcxItSfqRmOx3pYairnBHzg47Q=s4800-w640,4.9,33,https://maps.google.com/?cid=10808353463430437059&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Prince George,Star Tek Mechanical Ltd - Plumbing Heating Gasfitting,"2255 McTavish Rd, Prince George, BC V2K 5R5, Canada",(250) 552-8646,,https://startekmechanicalltd.jobbersites.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDxZ2A9gY3OYwEeKBdvOrj2hb58eSx79-x4Inz1hBnsjN5OyYqcl13y-O8N28bBJTzr-pFanoRCSGD_rJ7Tzh61EdZvlNTYLuPlkdMYGx8UY-rwUwOXDoUX-s5obnllbuJx6cdybspJG3psVCpvnXGvSg=s4800-w640,5,94,https://maps.google.com/?cid=16894815691348902234&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Prince George,Timberline Plumbing and Heating,"6024 Kim Pl, Prince George, BC V2K 3L7, Canada",(778) 763-1382,,https://timberlineplumbingandheating.jobbersites.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBu_ILUD14cPUGG_iIQbxME2smpdI9sL-V_tixfcBLVk5uZu90d3KadGKEf_XhNs3wYjZRQ2ijyGfEKzIEx8pbsr80P6MqNzSqJ8eCdUllG7kALE_nh0wpHkCeMnYqAIhWb1Z-WKNTeMfVGmZWU13zvaQ=s4800-w640,5,18,https://maps.google.com/?cid=18243671437321841293&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Prince George,Mr Plumbing and Heating,"7802 Emerald Dr, Prince George, BC V2K 3M1, Canada",(250) 565-4743,,http://www.mrplumbingandheating.ca/contact-us,,5,11,https://maps.google.com/?cid=11664671004864040090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Prince George,Canuck Mechanical Ltd,"1797 S Lyon St Suite 100, Prince George, BC V2N 1T3, Canada",(250) 564-4567,,http://canuckmechanical.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAhNfHaLRlQJOkxHfW3pyq3uf3gaoIb1TbWCsZQ494JH28eSvLqcmq-cTOO7jNuG5X2O-cJiVkSjFVeLkzWjpAcBqjgmEk2HEh8EprTYW0J5TIStLIWUDrqHFEL6IG7fZ7-KvcNLyqFWbDfSQ=s4800-w640,4.9,437,https://maps.google.com/?cid=5666107389043466236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Prince George,Striker Plumbing & Heating Ltd.,"4188 Northwood Pulp Rd, Prince George, BC V2K 5R8, Canada",(250) 613-3171,,http://strikerplumbing.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjD19BSwCNw3_bjfFND1VCzXSjU0R8eyWdhdhnM9ASTAoJz7m_XEvULfI9VftnwQ1CFrAbnk6nA3587Fr0pfSin3woJ8568lz0Q7000pDElJLnjR1mtvhQjl5S4ynjxNk-4QFwwCmilI4_ncZWg=s4800-w640,4.9,192,https://maps.google.com/?cid=14116389131970324845&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Richmond,Impetus Plumbing and Heating,"11782 River Rd Unit 110, Richmond, BC V6X 1Z7, Canada",(604) 719-2136,,https://www.impetusplumbingheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCfYvzhPUp-hB1-Qfe-kuQrPeHq64RzatQLXeRhjbfA3vxwiie7YQNHFCUd5i0eJB8s3rUR_PLnKPbozAY6JP3Hpg3baMmSxpm9WdLS4T25sJF0y1H9O7FahpdvSpSyIZJvhzllN3gNj2VFiYqEvFdqag=s4800-w640,5,503,https://maps.google.com/?cid=4159790332283285945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Richmond,Errington Mechanical - Plumbing & HVAC Richmond,"9891 Herbert Rd, Richmond, BC V7A 1T6, Canada",(604) 446-3212,,https://www.plumbing-hvac-richmond.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCLtj9ybHPH16B-ADhL9KARtUTGvBVJYl8S8VBhMTqL6NNHOMCDsVfr9dDwA6YTgTaFQuRA6n1w-CJhLIRLHGptmSTQVylGmQVHzT-8RyAAJO_diZabv9w0G1EXYebsq-ykyvKIXqwoExNO7HI=s4800-w640,5,113,https://maps.google.com/?cid=14821670760082514657&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Richmond,Prime Plumbers Of Richmond,"8571 Cook Rd, Richmond, BC V6Y 1V6, Canada",(250) 607-1378,,https://primeplumbers.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAA4Sps0yBncuVI4ArSRCIrsuiG1H6nUcP-MW2Vn3m17zDIVTQ88kY1ZhXNL-DFrwWxzcTKA2vjACmZe016lYCjaxt3Ss3ugOV_XEYQZ993MCl10eEHrGcVrtJbTW6XT9R6AlaK_bcWiK1OxG8q5FpFjg=s4800-w640,5,83,https://maps.google.com/?cid=6547892125789644760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Richmond,Flex Plumbing,"7362 Elmbridge Way Unit 1006, Richmond, BC V6X 0A6, Canada",(236) 235-0083,,https://www.flex-plumbing.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDupJigYPgOOMYuGhoQV-cS84C_JTEbIWDbC9RKgkN1Fz-OInc8UXraOJ6GZ_t5Xw8gEHXFBbctbU4F3agvt6cQU4qR8wpPQUimgLWnUVcZm_9EsMrHkxEYbO_CtZJ3M2GJY2nfpeBgl-MqOnt70SmW=s4800-w640,5,64,https://maps.google.com/?cid=7916629230329177275&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Richmond,Jolly Heating & Cooling,"8400 No 4 Rd, Richmond, BC V6Y 2T6, Canada",(778) 800-8868,,https://www.jollyheating.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAZEnfDBBCBvHVDld30AFWTR_l0t4T-XpEhZmP_UL-ZLx6V2gMDpn0jl3fTiZGYJNkiiP_wNlJOtfeGsMBCZmSdmg5itN_58apJ8upqUDtDnvUkRTp8E3lUofDBdFcU-pfeNK7uGjx6nb67-oqZstPAIg=s4800-w640,5,28,https://maps.google.com/?cid=5856288440539526201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Squamish,Tech Two Mechanical Inc.,"1111 Pioneer Wy Unit 125, Squamish, BC V8B 0W5, Canada",(604) 848-8906,,https://techtwomechanical94.godaddysites.com/?y_source=1_mtazmzyzmjywnc03mtutbg9jyxrpb24ud2vic2l0zq==,https://lh3.googleusercontent.com/place-photos/AG9NLjCiRD9irTyTcVImH8HC6tOh06zBmcX36ZVAuz5q8959GEmtwNQzeb-FWYXj1XYBNPQ5_NNeXO71nFuyjEZSxJPEV2HF7CgRabhbyYziDRueK9TtrP8ZuG4RYRG2GPY0-1nOD70lO22XOPsqkQ=s4800-w640,5,155,https://maps.google.com/?cid=10173100840503292110&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Squamish,Matt Fanson Plumbing,"1026 Glacier View Dr #18, Squamish, BC V8B 0G1, Canada",(604) 250-7613,,http://mfplumbing.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDKc9QL0Ga6ioXFbPD16f8Hb8Fu5Zo9GFKlXx09XMyAxlCzaEFYGWEMF_-0OuoQpr9rKWcNOl-2jff6DCZHIVlw6cwz9aZPcc8ma9poM91ATuoJw__ZipU_wjDv64Fw-h-Y_3Oq7kSSgBgV=s4800-w640,5,75,https://maps.google.com/?cid=118344126201463124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Squamish,Garibaldi Heating and Cooling Ltd.,"38152 Westway Ave, Squamish, BC V8B 0X6, Canada",(604) 726-4553,,https://www.garibaldihc.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjCKGUHPRv_zZimF_DQvinIdVe3lUeW3F05oh2J9g3HvZac_j3KMwG9m96mXSngCpT55TmixE_4BD-oVqvJnkeHPQFrBcHL5s12j21znucDZbZzHde1VEMgLWs3D_7JtZvX6GeutJZTDHf89dA=s4800-w640,5,29,https://maps.google.com/?cid=12304679000025238413&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Squamish,Sir Pipes-a-Lot Plumbing & Heating,"Buckley Ave, POB 2018, Squamish, BC V8B 0B4, Canada",(604) 213-4498,,http://www.sirpipesalot.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAFytnTdv6mGOa4JGXCIC96ALUOb04W__2fcHEjJ6Mr8kWxLfEZ_2qaQNtzK3D7MuLOkZvBUDA4bN_rWxoXb0jr9j2WdR6JwcjeGmqu8PQYGXa74pEhSnFYdvuXEDPY1mty3mzpBtlG1xWNCQ=s4800-w640,5,24,https://maps.google.com/?cid=6092332025919704811&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Squamish,Northridge Mechanical Ltd.,"1310 Victoria St #408, Squamish, BC V8B 0C3, Canada",(604) 262-6801,,http://www.northridgemechanical.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjBIpbBg9FvbtNUDfmLuiRYPc2B0gw6FnBeCt8gLjqhXlzIIvKrFNNJQ-IpRL4_h9gqtr1TmOVp27fNr4c5sA5kVajygo3zRQ7aRm7kHlfgP_Jt2Lq46QTkKopRVSNpZckH_dPII6f-Z0AFznNM=s4800-w640,4.9,152,https://maps.google.com/?cid=11103736012700213980&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Surrey,Fraser Valley Heating Ltd,"2675 184 St, Surrey, BC V3Z 9V2, Canada",(604) 541-5740,,http://www.fraservalleyheatingltd.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjB737lEDAxsyU_k7_DKK8h6eaJARRLH0LZ0RyJPF5M24AHWsXVb8REl3wXm9Ts8wZczXFeQYMGq4rcBYnAXuUlTPcV_fo7bxWRikzXoN8emxIGLYiAWmreUKXfEMyQ5JPCxp1Spezz0gbm8=s4800-w640,5,192,https://maps.google.com/?cid=13231477531832591939&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Surrey,Bakerview Heating and Cooling,"18812 96 Ave Unit 4, Surrey, BC V4N 3R1, Canada",(604) 371-4328,,http://www.bvhc.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDtZtJubk62ipjw342ikxVFzm1hEBwYBi-kKH2wg9DCiAx0OmNrPzAF_uyofH6evHb3mg47uK70IFtpofetQjT7XDZOatMNCcOBfyGctxjuQhLBj-UPREi4bJ4r30D_q9EOOjDftqoUosdSX1-wEtCn2w=s4800-w640,5,95,https://maps.google.com/?cid=6660842259836302120&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Surrey,Realistic Heating & Cooling,"14936 90 Ave, Surrey, BC V3R 6W3, Canada",(778) 240-3118,,https://realisticheating.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDhIitkzRAIGsmn4HbeW3ziJjx_FT3j-eOT5e7Ux8UlqxGZSlbuouK2LhUqJ2U06GKvMAwEUVVOcGiosxsk7acUFcw1RUL6sQViZOlLt63goFmZ6Dido3rRpTEMV_BTkLkHLN1PhVaYnTvQ0ar-MjqC=s4800-w640,5,85,https://maps.google.com/?cid=10612811191816660919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Surrey,Nation Furnace Heating & Air Conditioning HVAC Ltd.,"8028 128 St, Surrey, BC V3W 4E9, Canada",(604) 260-1012,,https://nationheating.ca/surrey/,https://lh3.googleusercontent.com/place-photos/AG9NLjDuweu4r1GB-3VRwJWrZdqe_b-w9Fqnhl9A3aWvnNUM0Q8-aAoROtHTz6DIZVrmanFioTXKe6Mx55ivonCAG8Lk-7iyLRGLAZoY91uRlJw6tlQfq3ynuA9-82bLfVTUUakamJONnEd6cxmT9DQ=s4800-w640,5,73,https://maps.google.com/?cid=3113456554209215559&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Surrey,Advanced furnace services and air conditioning,"6350 142 St, Surrey, BC V3X 1B8, Canada",(778) 387-2994,,http://advancedfurnace.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjAUWxAJqLjrkLPGdhq4cG5lMwo_POwUdlsrprZDsa2o3w_SWHOUZcfBt3l-RhRf7nssRuoBhofjcOwaWIY0UB7-PY60KdgG0W15yVrVQ1TJgRmamBKY9_g5cM3WCY0sgTbAQ3mlxkUVuR7hqg=s4800-w640,5,55,https://maps.google.com/?cid=18324684536479558043&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vancouver,Pacific Blue Mechanical & Plumbing,"475 W Georgia St #830, Vancouver, BC V6B 4M9, Canada",(604) 652-9468,,https://pacificbluemechanical.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDxRNRALAN882VXEglyM270HDRjonBR0Lt82cYcvhrrIJgEga1uplocDFnkH5lkl7n2t9xUvsnww9Bf_oRjkFC65wGKqa0JU8KeCTy5tHhvF1k7p2V58G6Kp50I_qDjlO63Kc7gFUZi0CDHHEmk-bEZSg=s4800-w640,5,578,https://maps.google.com/?cid=6828831448709467034&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Vancouver,Total Line Heating and Air Conditioning Ltd.,"901 3rd St W Unit 342, North Vancouver, BC V7P 3P9, Canada",(604) 765-1299,,https://www.totallinehvac.ca/?UTM_source=GMB_listing&UTM_medium=organic,https://lh3.googleusercontent.com/place-photos/AG9NLjC7SYg1Z0HqyJUjfh6qt-PoHSP1ZCv12oljzEl-hGCM9BiLe6jkXDvg6AdOB2mhpps4OqgjIj1FY6fW1-nAgMs7SBu1fZmfDz6cIq0B3oaCF9-DdF3d6Kmzp-xxs8wqc9zPBexMCLs3sVqFUKUlmabKbw=s4800-w640,5,262,https://maps.google.com/?cid=8457237270162834704&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vancouver,Galaxy Plumbing & Heating,"5307 Victoria Dr #1180, Vancouver, BC V5P 3V6, Canada",(604) 802-1518,,https://galaxyplumbingservices.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCd-0jI16MA0DxaN1D8V2FzpLbuL4PI0hqO-sRz4i-EapwKds6g6SXw-n4a2xUDk_DCpGSWvn2zzgvLgO8YegO-my2bd29DusDghTBu6kr0M2jqAuCCHHKdtOhpfN5T0WH_CFkYiZy6Ja-oIiat_1-nKQ=s4800-w640,5,151,https://maps.google.com/?cid=16044751586934745455&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vancouver,Nation Furnace Heating & Air Conditioning HVAC Ltd.,"5729 West Blvd #215, Vancouver, BC V6M 1Z2, Canada",(604) 337-1072,,https://nationheating.ca/vancouver/,https://lh3.googleusercontent.com/place-photos/AG9NLjBrs4HVhh2he40EMHYYgXNyoEiAuvLeoxh9FVw6XYRUZkmW8QrmpAuZ33H04bzN_YQE2Qb2avmmgjRptvXlap3eOEn1sadiqxIPu3bNR0g1QJfBDk3Tgy0b0Aft_lrjzPoH_8bNhLCXxgbMnQ=s4800-w640,5,96,https://maps.google.com/?cid=2323231942846403348&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
